date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:39:22	23788/23788	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:21%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.10-congctrl_dynamics-pp2.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.10-congctrl_dynamics-pp2.html	(from https://fbswiki.org/wiki/index.php/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers)
23:39:23	25405/25405	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:22%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-9.html	(from https://fbswiki.org/wiki/index.php/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers)
23:39:24	38958/38958	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:23%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.292.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers)
23:39:25	21001/21001	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:24%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.10:-5FPhase-5Fportraits-5Ffor-5Fa-5Fcongestion-5Fcontrol-5Fprotocol-5Frunning-5Fwith-5FN-5F%3D-5F60-5Fidentical-5Fsource-5Fcomputers	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-9.html	(from https://fbswiki.org/wiki/index.php/Figure_5.10:_Phase_portraits_for_a_congestion_control_protocol_running_with_N_%3D_60_identical_source_computers)
23:39:26	23669/23669	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:25%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-nl.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.11-invpend_dynamics-nl.html	(from https://fbswiki.org/wiki/index.php/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization)
23:39:27	23669/23669	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:26%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.11-invpend_dynamics-ln.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.11-invpend_dynamics-ln.html	(from https://fbswiki.org/wiki/index.php/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization)
23:39:28	24547/24547	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:27%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-10.html	(from https://fbswiki.org/wiki/index.php/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization)
23:39:29	38315/38315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:28%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.297.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization)
23:39:30	20607/20607	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:29%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.11:-5FComparison-5Fbetween-5Fphase-5Fportraits-5Ffor-5Fa-5Fnonlinear-5Fsystem-5Fand-5Fits-5Flinearization	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-10.html	(from https://fbswiki.org/wiki/index.php/Figure_5.11:_Comparison_between_phase_portraits_for_a_nonlinear_system_and_its_linearization)
23:39:31	23437/23437	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:30%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5-12-tanker_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5-12-tanker_stability.html	(from https://fbswiki.org/wiki/index.php/Figure_5.12:_Stability_analysis_for_a_tanker)
23:39:32	22243/22243	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:31%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.12:_Stability_analysis_for_a_tanker	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-11.html	(from https://fbswiki.org/wiki/index.php/Figure_5.12:_Stability_analysis_for_a_tanker)
23:39:33	36635/36635	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:32%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.12:_Stability_analysis_for_a_tanker	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.29b.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.12:_Stability_analysis_for_a_tanker)
23:39:34	19635/19635	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:33%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.12:-5FStability-5Fanalysis-5Ffor-5Fa-5Ftanker	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-11.html	(from https://fbswiki.org/wiki/index.php/Figure_5.12:_Stability_analysis_for_a_tanker)
23:39:35	23632/23632	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:34%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5-13-limit_cycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5-13-limit_cycle_stability.html	(from https://fbswiki.org/wiki/index.php/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle)
23:39:36	22675/22675	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:35%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-12.html	(from https://fbswiki.org/wiki/index.php/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle)
23:39:37	36950/36950	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:36%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.29f.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle)
23:39:38	19833/19833	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:37%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.13:-5FSolution-5Fcurves-5Ffor-5Fa-5Fstable-5Flimit-5Fcycle	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-12.html	(from https://fbswiki.org/wiki/index.php/Figure_5.13:_Solution_curves_for_a_stable_limit_cycle)
23:39:39	23531/23531	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:38%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5-15-genswitch_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5-15-genswitch_stability.html	(from https://fbswiki.org/wiki/index.php/Figure_5.15:_Stability_of_a_genetic_switch)
23:39:40	22147/22147	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:39%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.15:_Stability_of_a_genetic_switch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-13.html	(from https://fbswiki.org/wiki/index.php/Figure_5.15:_Stability_of_a_genetic_switch)
23:39:41	36565/36565	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:40%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.15:_Stability_of_a_genetic_switch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.2a3.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.15:_Stability_of_a_genetic_switch)
23:39:42	19599/19599	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:41%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.15:-5FStability-5Fof-5Fa-5Fgenetic-5Fswitch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-13.html	(from https://fbswiki.org/wiki/index.php/Figure_5.15:_Stability_of_a_genetic_switch)
23:39:43	23493/23493	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:42%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.16-genswitch_dynamics.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.16-genswitch_dynamics.html	(from https://fbswiki.org/wiki/index.php/Figure_5.16:_Dynamics_of_a_genetic_switch)
23:39:44	22099/22099	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:43%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.16:_Dynamics_of_a_genetic_switch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-14.html	(from https://fbswiki.org/wiki/index.php/Figure_5.16:_Dynamics_of_a_genetic_switch)
23:39:45	36531/36531	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:44%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.16:_Dynamics_of_a_genetic_switch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.2a7.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.16:_Dynamics_of_a_genetic_switch)
23:39:46	19581/19581	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:45%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.16:-5FDynamics-5Fof-5Fa-5Fgenetic-5Fswitch	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-14.html	(from https://fbswiki.org/wiki/index.php/Figure_5.16:_Dynamics_of_a_genetic_switch)
23:39:47	23460/23460	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:46%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.17-balpend_phaseplot.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.17-balpend_phaseplot.html	(from https://fbswiki.org/wiki/index.php/Figure_5.17:_Stabilized_inverted_pendulum)
23:39:48	22099/22099	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:47%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.17:_Stabilized_inverted_pendulum	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-15.html	(from https://fbswiki.org/wiki/index.php/Figure_5.17:_Stabilized_inverted_pendulum)
23:39:49	36530/36530	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:48%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.17:_Stabilized_inverted_pendulum	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.2ab.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.17:_Stabilized_inverted_pendulum)
23:39:50	19545/19545	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:49%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.17:-5FStabilized-5Finverted-5Fpendulum	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-15.html	(from https://fbswiki.org/wiki/index.php/Figure_5.17:_Stabilized_inverted_pendulum)
23:39:51	21173/21173	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:50%20GMT	https://fbswiki.org/wiki/index.php/Predprey.py	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Predprey.html	(from https://fbswiki.org/wiki/index.php/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system)
23:39:52	23367/23367	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:51%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.18-predprey_bif.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.18-predprey_bif.html	(from https://fbswiki.org/wiki/index.php/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system)
23:39:53	23581/23581	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:52%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-16.html	(from https://fbswiki.org/wiki/index.php/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system)
23:39:54	37444/37444	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2029%20Jun%202025%2021:39:53%20GMT	https://fbswiki.org/wiki/index.php/Special:RecentChangesLinked/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_RecentChangesLinked/Figure_5.2b0.delayed	(from https://fbswiki.org/wiki/index.php/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system)
23:39:55	20031/20031	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:54%20GMT	https://fbswiki.org/wiki/index.php/Special:Browse/:Figure-5F5.18:-5FBifurcation-5Fanalysis-5Fof-5Fthe-5Fpredator%e2%80%93prey-5Fsystem	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_Browse/_Figure-5F5-16.html	(from https://fbswiki.org/wiki/index.php/Figure_5.18:_Bifurcation_analysis_of_the_predator%e2%80%93prey_system)
23:39:56	21193/21193	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:55%20GMT	https://fbswiki.org/wiki/index.php/Bicycle.py	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Bicycle.html	(from https://fbswiki.org/wiki/index.php/Figure_5.19:_Stability_plots_for_a_bicycle_moving_at_constant_velocity)
23:39:57	23547/23547	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:56%20GMT	https://fbswiki.org/wiki/index.php/File:Figure-5.19-bicycle_stability.png	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/File_Figure-5.19-bicycle_stability.html	(from https://fbswiki.org/wiki/index.php/Figure_5.19:_Stability_plots_for_a_bicycle_moving_at_constant_velocity)
23:39:58	23767/23767	---M--	200	added ('OK')	text/html	date:Sun,%2029%20Jun%202025%2021:39:57%20GMT	https://fbswiki.org/wiki/index.php/Special:WhatLinksHere/Figure_5.19:_Stability_plots_for_a_bicycle_moving_at_constant_velocity	/Users/lukaswoodtli/Development/control-systems/books/Feedback%20Systems:%20An%20Introduction%20for%20Scientists%20and%20Engineers%20-%20Murray%20-%20Astr%c3%b6m/fbswiki.org/wiki/index.php/Special_WhatLinksHere/Figure_5-17.html	(from https://fbswiki.org/wiki/index.php/Figure_5.19:_Stability_plots_for_a_bicycle_moving_at_constant_velocity)
